,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
82,"Сформулируем так: ""Я такой-то, говорящий по-русски, верующий или неверующий, не безразличный к судьбе страны, хочу поговорить о христианстве с отцом Илларионом.",ru_multilingual_blimp_correct_affected.test,46925.62109375,8952.4873046875,4191.70654296875,3318.434326171875,2722.38623046875,1665.9176025390625,1234.609130859375,1240.90380859375,1453.6392822265625,1480.267822265625,1355.8720703125,1251.2191162109375,1335.0205078125
83,"Однажды ты спросишь, что я люблю больше: тебя или Лепса, ты уйдешь красиво, так и не узнав, что я тебя не люблю и это главный мой плюс.",ru_multilingual_blimp_correct_affected.test,55562.0,2955.7509765625,1866.6619873046875,2228.482177734375,1711.743408203125,1225.793701171875,1111.615234375,1144.6075439453125,1417.5303955078125,1510.8863525390625,1858.5850830078125,1542.96728515625,1699.201904296875
84,А я его не люблю что делать?,ru_multilingual_blimp_correct_affected.test,66804.1796875,987.7240600585938,529.9157104492188,538.1105346679688,494.7312927246094,337.56201171875,335.664794921875,308.1136779785156,373.99786376953125,370.8535461425781,403.7257385253906,375.8622131347656,351.7664489746094
85,"А у меня тяга к сладкому, вот хочу и все.",ru_multilingual_blimp_correct_affected.test,50579.2578125,3368.892333984375,2345.14453125,1538.81591796875,1493.2020263671875,858.3901977539062,684.8628540039062,784.9555053710938,805.9270629882812,722.8125,740.174072265625,645.5183715820312,657.7603149414062
86,"Нет, он был хорошим другом и отличным актером, но как объяснить человеку, что я его не люблю, я не знала и до сих пор не знаю - это же так страшно, обидеть человека.",ru_multilingual_blimp_correct_affected.test,61266.19921875,2053.44775390625,940.9666137695312,716.3734130859375,593.7528686523438,590.6785278320312,495.3577880859375,500.7532958984375,635.346923828125,723.9697875976562,754.9732666015625,708.9716796875,770.5751342773438
87,"Сегодня с парнем сидели дурачились, дразнили друг друга как-то по-детски и он сказал ""за это я тебя и люблю"".",ru_multilingual_blimp_correct_affected.test,52950.8828125,2156.337646484375,1221.896728515625,992.7239379882812,1014.780517578125,921.2849731445312,721.265625,688.376953125,799.379638671875,776.6339721679688,824.9288940429688,765.8742065429688,775.1699829101562
88,"И я, проживший этот день в эвакуации в Казани, прекрасно его помню.",ru_multilingual_blimp_correct_affected.test,65401.015625,5450.8408203125,5424.03173828125,4469.7060546875,4359.4130859375,4679.6259765625,4724.51318359375,3881.1376953125,4355.07861328125,4115.21728515625,4144.2666015625,3353.253173828125,3958.524169921875
89,"""Мы в исламской земле, в Ираке, даем итальянскому правительству 72 часа на то, чтобы убраться из Ирака, иначе наши эскадроны предпримут кое-что еще в ближайшие дни"",— говорится в заявлении экстремистов, размещенном на одном из исламистских интернет-сайтов и подписанном ""Организация исламский джихад"".",ru_multilingual_blimp_correct_affected.test,57835.15234375,6836.05810546875,5049.25830078125,2503.5576171875,1987.8245849609375,2044.651123046875,1396.714599609375,1188.6727294921875,1127.1414794921875,1179.2711181640625,1175.989013671875,1253.1046142578125,1238.1300048828125
90,"Мы, таким образом, сами толкаем толковых врачей к незаконной деятельности, а бестолковых - к еще большему невежеству.",ru_multilingual_blimp_correct_affected.test,64540.08203125,16192.6572265625,10786.697265625,8680.16796875,5428.59619140625,6591.556640625,5418.412109375,5213.7041015625,4566.20751953125,4263.14892578125,4741.19091796875,4714.9619140625,4378.353515625
91,"Значит ли это, что мы, по сути дела, ничем не отличаемся от других периферийных держав - например, испанской или турецкой, которые тоже долгое время были гигантскими империями?",ru_multilingual_blimp_correct_affected.test,56369.84375,7889.8505859375,2754.480712890625,1959.9619140625,1420.6451416015625,1536.9151611328125,1162.10595703125,1054.6796875,1188.3360595703125,1250.5230712890625,1188.872802734375,1118.130126953125,1158.44775390625
92,"За что мы все, исследователи, работающие в этой и смежной областях, выражаем физикам свою бесконечную признательность.",ru_multilingual_blimp_correct_affected.test,60152.8125,4735.6826171875,3269.766845703125,3128.02099609375,3245.86865234375,2689.845947265625,1830.1839599609375,1946.8656005859375,1948.6676025390625,1926.4654541015625,2148.681640625,2325.015625,2301.37255859375
93,"Я, впрочем, и сейчас не разбираюсь, знаю только, что приличные люди пьют шабли.",ru_multilingual_blimp_correct_affected.test,48847.8125,18859.291015625,9560.3125,9324.1826171875,5908.06982421875,5234.9638671875,4294.72900390625,3768.819580078125,4757.64599609375,5312.353515625,4608.5869140625,4362.83984375,4928.6337890625
94,"Я - и как госслужащий, и как общественник - могу только бесконечно повторять: ""Простите, простите, простите, что все так медленно"".",ru_multilingual_blimp_correct_affected.test,45729.47265625,11430.1328125,10217.4130859375,7766.1513671875,5188.55126953125,5345.5703125,4859.12255859375,4296.15869140625,5834.974609375,7765.15869140625,7378.8779296875,7371.2255859375,7430.5126953125
95,"Мы все результаты - и ЕГЭ, и наших экзаменов - пересчитываем в единую шкалу, и тот, кто набрал больше баллов, поступает.",ru_multilingual_blimp_correct_affected.test,44974.7578125,8593.1083984375,4355.6767578125,3276.2626953125,3396.80810546875,1910.5677490234375,1680.2081298828125,1715.47021484375,2043.038330078125,2035.12939453125,2267.447265625,2469.053466796875,2560.067138671875
96,"По-разному можно относиться к судам, но я в любом случае уважаю их решение как законопослушный гражданин.",ru_multilingual_blimp_correct_affected.test,55502.10546875,2733.6044921875,2044.221435546875,1992.3529052734375,783.35888671875,662.2449340820312,456.97039794921875,357.7333679199219,394.8573913574219,361.0478210449219,354.7005615234375,329.3240966796875,318.0334167480469
97,"Мы и их вовлечем, просто этой категории избирателей, для того, чтобы осознать свой интерес, нужно больше времени.",ru_multilingual_blimp_correct_affected.test,50077.83984375,8369.23046875,5299.82421875,2079.17822265625,1693.804443359375,1346.62548828125,1309.4954833984375,1203.2459716796875,1158.548828125,1474.8392333984375,1905.839111328125,1986.1864013671875,2167.16943359375
98,"Чекист посоветовал мне сейчас ни к кому не обращаться, так как неизвестно еще, как оно обернется, а прийти часикам к четырем утра, зайти со двора, спросить его: он как раз этой ночью будет дежурить, и мы этот вопрос, скорее всего, решим.",ru_multilingual_blimp_correct_affected.test,48349.171875,11893.7470703125,5591.85546875,4295.86376953125,4157.39697265625,3280.9462890625,3392.3115234375,3608.38037109375,4098.7822265625,4426.5224609375,4806.52587890625,5013.18115234375,5264.3310546875
99,Мы сознательно выстраиваем такую стратегию.,ru_multilingual_blimp_correct_affected.test,33121.15625,36933.3984375,12174.0,5474.09033203125,2636.65380859375,2113.146728515625,1252.8203125,1054.2900390625,1157.7293701171875,1285.0521240234375,1647.66357421875,1486.00390625,1540.63232421875
100,"Но вдруг небесный глас к покою Нисшел от высоты И рек:« Не в гневе создан мною, Не в вечну жертву гроба ты; Нет -- не страшись!",ru_multilingual_blimp_correct_affected.test,52034.24609375,9580.5751953125,10441.2939453125,9887.740234375,10257.5302734375,9564.2607421875,8239.2177734375,8579.998046875,9017.9794921875,10071.8310546875,10179.4423828125,9665.9794921875,9726.1865234375
101,"В Книге рекордов Гиннесса зарегистрирован самый большой кекс в мире -- размером 25х1,5 метра.",ru_multilingual_blimp_correct_affected.test,50064.9453125,12636.87109375,4509.95068359375,2721.62060546875,2170.60595703125,1601.7451171875,1528.4127197265625,1439.5086669921875,1457.9007568359375,1458.7464599609375,1222.1903076171875,1214.58251953125,1205.4593505859375
