,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
81,А мы с нашим движением к равнодоходности внутреннего рынка и экспорта становимся второстепенным игроком.,ru_multilingual_blimp_correct_affected.test,10854.7744140625,1973.5228271484375,799.8359985351562,333.3446350097656,301.83367919921875,297.1650695800781,184.23512268066406,169.43060302734375,141.26820373535156,169.77099609375,167.29896545410156,152.9656524658203,158.09251403808594
82,"Сформулируем так: ""Я такой-то, говорящий по-русски, верующий или неверующий, не безразличный к судьбе страны, хочу поговорить о христианстве с отцом Илларионом.",ru_multilingual_blimp_correct_affected.test,12559.150390625,2663.8466796875,1433.6859130859375,876.1251220703125,687.9686889648438,525.0582885742188,373.3035583496094,299.96270751953125,344.4593811035156,320.2319030761719,313.1484680175781,322.0810241699219,317.5297546386719
83,"Однажды ты спросишь, что я люблю больше: тебя или Лепса, ты уйдешь красиво, так и не узнав, что я тебя не люблю и это главный мой плюс.",ru_multilingual_blimp_correct_affected.test,14115.421875,1577.2734375,1191.811279296875,700.3842163085938,499.9316101074219,552.860595703125,498.2312316894531,504.33966064453125,499.8217468261719,561.9229125976562,567.8806762695312,604.10498046875,611.77099609375
84,А я его не люблю что делать?,ru_multilingual_blimp_correct_affected.test,11141.634765625,832.9262084960938,751.1843872070312,747.787841796875,460.9305725097656,477.0596923828125,427.22283935546875,457.9927978515625,348.02703857421875,376.1738586425781,505.8632507324219,454.1123962402344,446.8919677734375
85,"А у меня тяга к сладкому, вот хочу и все.",ru_multilingual_blimp_correct_affected.test,11486.51953125,1842.548828125,1351.339111328125,659.6146850585938,648.706787109375,514.0022583007812,332.2153015136719,412.2391357421875,353.6697082519531,362.1219787597656,325.1910400390625,368.9693908691406,352.1096496582031
86,"Нет, он был хорошим другом и отличным актером, но как объяснить человеку, что я его не люблю, я не знала и до сих пор не знаю - это же так страшно, обидеть человека.",ru_multilingual_blimp_correct_affected.test,13219.5537109375,1248.06689453125,689.8737182617188,431.13739013671875,326.6277770996094,288.9618225097656,286.3741149902344,335.751708984375,334.838134765625,328.23388671875,351.7417907714844,358.7305908203125,357.657470703125
87,"Сегодня с парнем сидели дурачились, дразнили друг друга как-то по-детски и он сказал ""за это я тебя и люблю"".",ru_multilingual_blimp_correct_affected.test,12030.275390625,1828.4359130859375,1249.9429931640625,730.4232177734375,629.166259765625,428.35113525390625,389.471923828125,371.711669921875,329.88189697265625,311.54913330078125,316.6787414550781,320.739990234375,326.88580322265625
88,"И я, проживший этот день в эвакуации в Казани, прекрасно его помню.",ru_multilingual_blimp_correct_affected.test,11446.1904296875,3629.55078125,1867.480224609375,1218.4215087890625,893.4302368164062,772.3721313476562,586.4041137695312,690.6913452148438,695.7457885742188,697.8452758789062,698.9236450195312,686.03466796875,719.0925903320312
89,"""Мы в исламской земле, в Ираке, даем итальянскому правительству 72 часа на то, чтобы убраться из Ирака, иначе наши эскадроны предпримут кое-что еще в ближайшие дни"",— говорится в заявлении экстремистов, размещенном на одном из исламистских интернет-сайтов и подписанном ""Организация исламский джихад"".",ru_multilingual_blimp_correct_affected.test,12607.51171875,2530.143798828125,1595.73486328125,734.7373046875,473.3760681152344,388.2942199707031,219.7323760986328,216.54751586914062,214.71311950683594,202.25482177734375,201.76231384277344,197.36825561523438,196.65826416015625
90,"Мы, таким образом, сами толкаем толковых врачей к незаконной деятельности, а бестолковых - к еще большему невежеству.",ru_multilingual_blimp_correct_affected.test,10443.2158203125,2126.998291015625,2069.676513671875,780.3505859375,758.4989624023438,691.3338623046875,436.0052795410156,295.60931396484375,294.57061767578125,282.5019226074219,287.4904479980469,277.7518615722656,278.2218933105469
91,"Значит ли это, что мы, по сути дела, ничем не отличаемся от других периферийных держав - например, испанской или турецкой, которые тоже долгое время были гигантскими империями?",ru_multilingual_blimp_correct_affected.test,12219.2236328125,2866.483154296875,1664.81298828125,647.4746704101562,615.4482421875,438.5277404785156,327.3623352050781,278.8902587890625,251.4642333984375,237.64205932617188,239.98513793945312,252.05091857910156,247.95790100097656
92,"За что мы все, исследователи, работающие в этой и смежной областях, выражаем физикам свою бесконечную признательность.",ru_multilingual_blimp_correct_affected.test,10114.259765625,2535.091552734375,1125.9237060546875,691.3886108398438,530.8028564453125,547.1271362304688,520.7303466796875,482.31182861328125,461.3364562988281,415.88604736328125,464.8641052246094,445.4144592285156,427.0700988769531
93,"Я, впрочем, и сейчас не разбираюсь, знаю только, что приличные люди пьют шабли.",ru_multilingual_blimp_correct_affected.test,13354.60546875,2415.69775390625,1684.5570068359375,1221.269287109375,791.3673706054688,595.5059814453125,439.5982360839844,499.44720458984375,508.3502197265625,486.3479919433594,505.88739013671875,500.63275146484375,517.3330688476562
94,"Я - и как госслужащий, и как общественник - могу только бесконечно повторять: ""Простите, простите, простите, что все так медленно"".",ru_multilingual_blimp_correct_affected.test,11991.421875,3002.602294921875,3634.39990234375,1577.2169189453125,1460.473876953125,1349.77099609375,1099.26025390625,1042.8277587890625,871.627685546875,792.5550537109375,810.1828002929688,839.6719360351562,806.5894775390625
95,"Мы все результаты - и ЕГЭ, и наших экзаменов - пересчитываем в единую шкалу, и тот, кто набрал больше баллов, поступает.",ru_multilingual_blimp_correct_affected.test,14300.6318359375,2714.775634765625,1684.4525146484375,761.5639038085938,720.2716674804688,593.7115478515625,445.4206237792969,474.9864501953125,440.1295166015625,490.5929870605469,523.2133178710938,515.7015991210938,506.7891540527344
96,"По-разному можно относиться к судам, но я в любом случае уважаю их решение как законопослушный гражданин.",ru_multilingual_blimp_correct_affected.test,13568.5849609375,1185.336181640625,710.359130859375,365.2926025390625,266.6805419921875,259.506103515625,202.77182006835938,195.3812713623047,168.39642333984375,172.45413208007812,164.0027313232422,159.9042205810547,163.51727294921875
97,"Мы и их вовлечем, просто этой категории избирателей, для того, чтобы осознать свой интерес, нужно больше времени.",ru_multilingual_blimp_correct_affected.test,12253.5087890625,3164.69091796875,2525.841552734375,979.577392578125,680.8114624023438,430.1853332519531,427.76611328125,446.28570556640625,448.68017578125,444.6430969238281,513.416015625,495.4577331542969,527.3277587890625
98,"Чекист посоветовал мне сейчас ни к кому не обращаться, так как неизвестно еще, как оно обернется, а прийти часикам к четырем утра, зайти со двора, спросить его: он как раз этой ночью будет дежурить, и мы этот вопрос, скорее всего, решим.",ru_multilingual_blimp_correct_affected.test,12815.958984375,3068.806884765625,2371.87646484375,1422.022216796875,1149.135009765625,895.9169921875,754.7889404296875,763.029541015625,695.89404296875,753.332763671875,762.7362670898438,805.4698486328125,808.3460083007812
