,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
84,"A MILNET brief issued in February 2005 reports, ""Due to its position astride the Persian Gulf, Iran has constantly been a threat to the Gulf.",en_multilingual_blimp_correct_affected.test,39275.74609375,4713.50537109375,3505.770751953125,3437.395751953125,1496.869873046875,1707.3048095703125,1492.1536865234375,2280.548095703125,2216.54052734375,2505.267822265625,2612.41064453125,2458.453125,2945.60107421875
85,The delicacy of the light also affects me.,en_multilingual_blimp_correct_affected.test,29355.220703125,2312.417724609375,1578.1270751953125,1028.7752685546875,716.3153686523438,637.0560302734375,882.6510009765625,531.8170166015625,463.0332336425781,568.6781616210938,803.39892578125,773.7386474609375,627.92724609375
86,"In Othello, the villain Iago stokes Othello's sexual jealousy to the point where he murders the innocent wife who loves him.",en_multilingual_blimp_correct_affected.test,44255.70703125,4987.9013671875,3213.89306640625,3958.81884765625,3225.318359375,2223.0712890625,1907.08447265625,2273.131591796875,2117.78369140625,2325.35595703125,2286.761474609375,3057.34423828125,3655.151123046875
87,"Furthermore, I would like to reiterate that RAC 's goal, prior to quoting any credit reserve, is to be 100% confident that: (i) the methodology that is being employed is consistent among the internal groups; and (ii) the inherent value of the price risk management contracts matches.",en_multilingual_blimp_correct_affected.test,31650.24609375,3244.1357421875,3742.66943359375,4193.77783203125,2654.264892578125,2442.575927734375,2271.62890625,2922.173828125,3984.99658203125,4171.16552734375,4463.1337890625,4595.47314453125,5508.94873046875
88,"The ever increasing volume of goods passing through Europe entails all kinds of risks, known and unknown, for employees and the social environment.",en_multilingual_blimp_correct_affected.test,33080.05859375,2923.889404296875,3420.46337890625,2712.059814453125,2163.130615234375,2382.241943359375,2316.03955078125,2392.151123046875,2786.968505859375,3100.22314453125,2786.94970703125,2836.67138671875,2807.45947265625
89,"The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrates .",en_multilingual_blimp_correct_affected.test,36653.8046875,5991.701171875,2095.58935546875,1464.4542236328125,1179.9263916015625,1248.934814453125,1224.02392578125,1393.1141357421875,1924.71630859375,2004.0927734375,2181.41259765625,2326.14111328125,2988.031005859375
90,"Mr President, the priority given to financial and monetary criteria reinforces the increase in inequalities of every shape and form.",en_multilingual_blimp_correct_affected.test,37564.16796875,4654.3056640625,3245.5625,2174.893310546875,2172.114501953125,1750.135009765625,1998.4156494140625,1787.5943603515625,1583.2208251953125,2257.31640625,2622.884033203125,3145.370849609375,2999.4111328125
91,"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",en_multilingual_blimp_correct_affected.test,39553.4140625,1509.35986328125,3298.62255859375,3680.981201171875,2744.40283203125,2400.318359375,2274.2841796875,2430.812744140625,2910.86572265625,3380.10107421875,3311.359130859375,3346.793212890625,3158.1181640625
92,"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",en_multilingual_blimp_correct_affected.test,34329.125,2627.99560546875,2707.7646484375,2283.377197265625,1170.37744140625,1725.8499755859375,1327.1312255859375,1195.79150390625,1451.357177734375,1287.17333984375,2113.624267578125,1659.2938232421875,1030.6539306640625
93,"As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.",en_multilingual_blimp_correct_affected.test,38454.9375,7942.0302734375,4667.4091796875,3889.5302734375,3752.841064453125,3409.15625,2987.31005859375,2488.19677734375,2609.359130859375,4224.92919921875,2208.521240234375,5866.30908203125,4423.10009765625
94,"Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplements the debate which we held in October on rail transport.",en_multilingual_blimp_correct_affected.test,33685.7265625,1433.0687255859375,2323.783203125,2122.223388671875,1718.8585205078125,1603.883544921875,1400.0098876953125,1924.1785888671875,2521.868896484375,2492.621337890625,3188.341064453125,3381.34912109375,3668.21484375
95,"As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.",en_multilingual_blimp_correct_affected.test,38454.9375,7942.0302734375,4667.4091796875,3889.5302734375,3752.841064453125,3409.15625,2987.31005859375,2488.19677734375,2609.359130859375,4224.92919921875,2208.521240234375,5866.30908203125,4423.10009765625
96,"(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrates you were in mortal danger and did n't absent yourself from it.",en_multilingual_blimp_correct_affected.test,33951.67578125,1713.778564453125,1311.2237548828125,1309.783447265625,950.9703369140625,843.9779052734375,783.2416381835938,693.8477172851562,858.9654541015625,1173.1683349609375,997.4222412109375,1275.470703125,1293.8038330078125
97,"Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shapes your destiny.",en_multilingual_blimp_correct_affected.test,34660.42578125,502.7433776855469,437.1702575683594,364.70782470703125,275.91656494140625,209.35618591308594,172.25933837890625,123.0316162109375,167.75852966308594,162.64390563964844,199.73211669921875,185.04908752441406,197.4137420654297
98,A nearly infinite reserve of energy propels the characters in Balzac's novels.,en_multilingual_blimp_correct_affected.test,31170.81640625,5699.3447265625,3356.443115234375,4045.123291015625,2553.724853515625,2565.97021484375,3075.463623046875,2839.02294921875,2764.398193359375,4626.42578125,4165.16748046875,5133.578125,4966.4892578125
99,"A second set of problems concerns the need to ensure that the economic system is perceived as fundamentally fair, which is the key to its political sustainability.",en_multilingual_blimp_correct_affected.test,40116.06640625,1040.4554443359375,870.8333740234375,776.5699462890625,517.9718017578125,396.4510498046875,400.0673522949219,407.8712158203125,491.24444580078125,483.79632568359375,488.0618591308594,599.7877807617188,575.5794067382812
100,South Korea's success over the last five decades owes much to the rapid growth of its well-educated labor force.,en_multilingual_blimp_correct_affected.test,45007.15234375,2668.1142578125,1506.023193359375,1205.477783203125,1048.376953125,657.9667358398438,471.6310729980469,455.0169372558594,466.0915222167969,458.09503173828125,429.4888610839844,489.32086181640625,522.77587890625
101,"The introduction of interim targets increases the predictability of the policy, allows for accommodating product development cycles and facilitates long term planning for interested parties.",en_multilingual_blimp_correct_affected.test,33908.5078125,5752.44970703125,3145.623046875,2114.577880859375,1644.04248046875,1639.4627685546875,1281.4412841796875,1279.81396484375,1404.5125732421875,1531.343017578125,1788.4298095703125,2036.4652099609375,2002.140380859375
102,"He always hugs me when he comes, but he gave me at least 5 tight, long, back rubbing hugs while he was there.",en_multilingual_blimp_correct_affected.test,36448.703125,2173.66357421875,2624.302734375,1973.9510498046875,1065.7445068359375,1191.0472412109375,1270.6502685546875,1142.059814453125,1593.14306640625,1619.007080078125,1646.4925537109375,2116.85888671875,1935.59033203125
103,The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,en_multilingual_blimp_correct_affected.test,29797.572265625,6456.283203125,4785.46337890625,4567.5576171875,4497.791015625,4099.470703125,3963.419677734375,3748.202392578125,6128.2587890625,6644.3701171875,7602.5302734375,8692.6357421875,9470.0234375
104,"With the default installation of the Microsoft SQL Server 2000 Desktop Engine with integrated security, the user must be a member of the administrator group for the machine on which the Access project resides.",en_multilingual_blimp_correct_affected.test,39150.39453125,1847.2835693359375,1156.728271484375,1215.9437255859375,675.1701049804688,567.2625122070312,507.5782775878906,638.4613647460938,715.6168823242188,794.7674560546875,579.9482421875,813.8721313476562,640.4600830078125
105,"11. In Events of Default, clause (a) refers to a dispute section which I 'm not sure exists.",en_multilingual_blimp_correct_affected.test,33238.390625,3839.101318359375,4012.3505859375,4232.90625,3116.943603515625,3189.98046875,2357.45751953125,2711.403076171875,2552.401611328125,3191.291748046875,2801.910888671875,3843.91552734375,3472.92333984375
106,"There 's holes everywhere in the ceiling, sewage constantly leaks through the ceiling, and the whole condition of the school is horrible.",en_multilingual_blimp_correct_affected.test,35427.33203125,1379.8533935546875,1920.9259033203125,1669.062255859375,1488.3504638671875,1827.864990234375,1478.2764892578125,1647.807373046875,1777.5194091796875,2667.9755859375,2678.76904296875,3110.41357421875,2710.478759765625
107,"Which 's good, anything good counts.",en_multilingual_blimp_correct_affected.test,23642.71484375,5360.2978515625,9573.84375,16369.3037109375,8019.74755859375,7553.5673828125,14694.9287109375,20858.673828125,16293.734375,18920.1796875,49698.3203125,50687.671875,46495.2109375
108,This Amendment amends the Transaction Fee referenced in subparagraph (c) of the Fee Schedule to the Subscription Agreement.,en_multilingual_blimp_correct_affected.test,30896.611328125,6652.4794921875,3230.705322265625,1999.772216796875,2355.651611328125,3543.9580078125,3752.58349609375,3269.343017578125,3930.495361328125,2931.958984375,2615.454345703125,3788.235107421875,4229.4560546875
109,"His cassock, dark red, swells with the body.",en_multilingual_blimp_correct_affected.test,34177.9453125,4893.81103515625,7591.59765625,7601.9501953125,6407.67724609375,12036.2314453125,11281.6796875,17973.7578125,15152.5791015625,20665.42578125,47371.34375,37047.48046875,37299.89453125
110,"No written contemporary description of Shakespeare's physical appearance survives, and no evidence suggests that he ever commissioned a portrait, so the Droeshout engraving, which Ben Jonson approved of as a good likeness, and his Stratford monument provide the best evidence of his appearance.",en_multilingual_blimp_correct_affected.test,36661.25390625,3553.81005859375,4608.068359375,6752.18994140625,5420.10205078125,5413.91796875,5813.20166015625,5990.43212890625,7621.51318359375,7983.99560546875,6787.42822265625,6894.4853515625,7049.3935546875
111,"It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder.",en_multilingual_blimp_correct_affected.test,34239.1171875,2506.9814453125,1720.1573486328125,1169.57177734375,900.9340209960938,659.572509765625,539.9920654296875,494.51287841796875,541.9750366210938,664.3292236328125,762.5493774414062,761.2222290039062,722.2595825195312
112,"As it stands, while the services sector accounts for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.",en_multilingual_blimp_correct_affected.test,41131.3984375,3217.0546875,2162.144775390625,2116.856689453125,1523.490966796875,1274.926513671875,946.3143310546875,1188.071533203125,1247.9246826171875,1546.375244140625,938.27734375,1360.1971435546875,1016.3781127929688
