,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
84,"A MILNET brief issued in February 2005 reports, ""Due to its position astride the Persian Gulf, Iran has constantly been a threat to the Gulf.",en_multilingual_blimp_correct_affected.test,22290.0390625,4127.4052734375,2732.664794921875,2314.65283203125,2570.10302734375,1677.81982421875,1516.3485107421875,1756.0133056640625,2184.16259765625,2323.082763671875,1933.995361328125,2667.51123046875,3260.2109375
85,The delicacy of the light also affects me.,en_multilingual_blimp_correct_affected.test,23566.560546875,1333.429443359375,885.5007934570312,674.9324951171875,430.5079040527344,353.9558410644531,377.3122253417969,295.6278076171875,352.17633056640625,361.1900634765625,399.5749206542969,463.8678894042969,337.962890625
86,"In Othello, the villain Iago stokes Othello's sexual jealousy to the point where he murders the innocent wife who loves him.",en_multilingual_blimp_correct_affected.test,25168.8828125,3390.904296875,2130.073486328125,2230.4892578125,2007.033447265625,1177.3653564453125,1117.391357421875,1159.1219482421875,1371.502197265625,1163.28857421875,1762.3330078125,1567.4014892578125,1994.78271484375
87,"Furthermore, I would like to reiterate that RAC's goal, prior to quoting any credit reserve, is to be 100% confident that: (i) the methodology that is being employed is consistent among the internal groups; and (ii) the inherent value of the price risk management contracts matches.",en_multilingual_blimp_correct_affected.test,20582.248046875,3054.531982421875,2846.079345703125,2463.3935546875,1871.498779296875,1457.8521728515625,1867.193359375,1622.9583740234375,1806.271484375,1775.5972900390625,1882.31640625,2615.598876953125,2416.343017578125
88,"The ever increasing volume of goods passing through Europe entails all kinds of risks, known and unknown, for employees and the social environment.",en_multilingual_blimp_correct_affected.test,22759.66796875,2841.45654296875,3002.57666015625,2033.853759765625,2101.076416015625,1679.214111328125,1713.325927734375,2086.412353515625,2372.892333984375,1526.8443603515625,2119.738525390625,2373.447998046875,2469.079345703125
89,"The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrates.",en_multilingual_blimp_correct_affected.test,25724.130859375,3470.870361328125,1469.025634765625,1005.8560180664062,830.0077514648438,678.5845336914062,728.458740234375,734.2267456054688,800.112548828125,941.8297729492188,1109.4256591796875,1226.690673828125,1549.5927734375
90,"Mr President, the priority given to financial and monetary criteria reinforces the increase in inequalities of every shape and form.",en_multilingual_blimp_correct_affected.test,25254.9609375,3152.313720703125,1830.8157958984375,1835.3304443359375,1119.05712890625,743.7045288085938,946.1541748046875,883.7244873046875,1003.2090454101562,1160.5150146484375,1174.087890625,1227.1148681640625,1373.36279296875
91,"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",en_multilingual_blimp_correct_affected.test,26286.736328125,1416.675537109375,2316.04833984375,2037.7076416015625,2009.398681640625,1463.9376220703125,1459.1783447265625,1257.6529541015625,1251.8587646484375,892.4224243164062,1192.7215576171875,1184.6800537109375,1500.8487548828125
92,"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",en_multilingual_blimp_correct_affected.test,20229.08984375,1930.432373046875,2140.387451171875,1842.70166015625,1242.5487060546875,1040.3592529296875,1395.3804931640625,1202.8948974609375,1468.8890380859375,1138.703125,2181.864013671875,1931.56787109375,2989.858154296875
93,"As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.",en_multilingual_blimp_correct_affected.test,22683.0703125,5048.97412109375,3599.990234375,3009.407958984375,2145.2060546875,2264.2890625,1758.58837890625,1531.9791259765625,1536.7215576171875,1394.1754150390625,1599.1519775390625,1304.313720703125,1993.0806884765625
94,"Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplements the debate which we held in October on rail transport.",en_multilingual_blimp_correct_affected.test,24338.029296875,1569.022705078125,1644.005615234375,1842.381103515625,1440.1580810546875,1249.432861328125,1318.4024658203125,1835.939697265625,1950.1148681640625,1867.3768310546875,2130.197509765625,2339.6904296875,2412.760986328125
95,"As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.",en_multilingual_blimp_correct_affected.test,22683.0703125,5048.97412109375,3599.990234375,3009.407958984375,2145.2060546875,2264.2890625,1758.58837890625,1531.9791259765625,1536.7215576171875,1394.1754150390625,1599.1519775390625,1304.313720703125,1993.0806884765625
96,"(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrates you were in mortal danger and didn't absent yourself from it.",en_multilingual_blimp_correct_affected.test,20510.55078125,1453.328125,1068.93408203125,1202.949462890625,898.3557739257812,771.570068359375,754.5107421875,956.7681884765625,723.3670043945312,803.12158203125,950.5850219726562,1127.5006103515625,1114.80859375
97,"Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shapes your destiny.",en_multilingual_blimp_correct_affected.test,21992.31640625,565.4396362304688,393.4828796386719,316.7343444824219,253.7494659423828,193.97120666503906,212.70742797851562,196.4976043701172,188.90798950195312,186.99867248535156,209.32095336914062,210.9693145751953,242.18231201171875
98,A nearly infinite reserve of energy propels the characters in Balzac's novels.,en_multilingual_blimp_correct_affected.test,25056.275390625,3513.314697265625,2175.361083984375,1738.0819091796875,2177.9111328125,1364.81591796875,1265.3331298828125,1574.410400390625,1226.4683837890625,1489.283935546875,1698.27197265625,2424.5673828125,3168.03955078125
99,"A second set of problems concerns the need to ensure that the economic system is perceived as fundamentally fair, which is the key to its political sustainability.",en_multilingual_blimp_correct_affected.test,24292.623046875,1048.3438720703125,830.920166015625,685.96826171875,413.6545104980469,341.75384521484375,360.2383728027344,368.1441345214844,400.74114990234375,421.2340393066406,472.3003845214844,492.747314453125,587.9476928710938
100,South Korea's success over the last five decades owes much to the rapid growth of its well-educated labor force.,en_multilingual_blimp_correct_affected.test,27690.0234375,2515.32373046875,1611.3861083984375,1007.3694458007812,676.9136962890625,415.3761291503906,408.7984619140625,413.1319580078125,393.5502624511719,281.55584716796875,393.42529296875,385.43402099609375,336.75927734375
101,"The introduction of interim targets increases the predictability of the policy, allows for accommodating product development cycles and facilitates long term planning for interested parties.",en_multilingual_blimp_correct_affected.test,24996.03515625,4322.2919921875,2454.527099609375,2154.919189453125,1167.7591552734375,796.7242431640625,669.9557495117188,711.3543090820312,764.4505004882812,582.6947021484375,1000.76611328125,961.6338500976562,1283.02978515625
102,"He always hugs me when he comes, but he gave me at least 5 tight, long, back rubbing hugs while he was there.",en_multilingual_blimp_correct_affected.test,25039.6015625,1919.1644287109375,1847.8438720703125,2038.6143798828125,1208.4532470703125,1213.858154296875,1095.2613525390625,1177.85498046875,1201.6485595703125,1260.686279296875,1277.103515625,1510.4886474609375,1820.151123046875
103,The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,en_multilingual_blimp_correct_affected.test,26034.60546875,4605.05908203125,3812.84130859375,2423.445068359375,3949.9375,4043.96630859375,3560.737548828125,5070.64013671875,7280.69482421875,7767.41064453125,6696.00927734375,8970.1005859375,12971.3837890625
104,"With the default installation of the Microsoft SQL Server 2000 Desktop Engine with integrated security, the user must be a member of the administrator group for the machine on which the Access project resides.",en_multilingual_blimp_correct_affected.test,18887.638671875,1574.7618408203125,988.96875,798.98828125,485.21435546875,384.1785888671875,433.1968688964844,390.774658203125,457.7264709472656,623.589599609375,438.21148681640625,558.9698486328125,540.2254028320312
105,"11. In Events of Default, clause (a) refers to a dispute section which I'm not sure exists.",en_multilingual_blimp_correct_affected.test,23829.46484375,4025.542724609375,2943.626708984375,3558.435791015625,3246.426025390625,2743.322265625,2805.16748046875,3436.9990234375,3161.107421875,2697.669921875,2770.6455078125,3475.90869140625,4083.044189453125
106,"There's holes everywhere in the ceiling, sewage constantly leaks through the ceiling, and the whole condition of the school is horrible.",en_multilingual_blimp_correct_affected.test,18274.34375,1428.5009765625,1305.4698486328125,1564.925048828125,961.013671875,706.75341796875,831.3644409179688,1053.7200927734375,1147.3511962890625,895.4061889648438,1271.398193359375,1548.14599609375,1549.549072265625
107,"Which's good, anything good counts.",en_multilingual_blimp_correct_affected.test,24977.04296875,4326.92333984375,8351.02734375,18817.986328125,7921.0478515625,5880.2900390625,13458.3720703125,7849.42041015625,9903.7265625,13015.125,13788.451171875,7491.98388671875,17166.568359375
108,This Amendment amends the Transaction Fee referenced in subparagraph (c) of the Fee Schedule to the Subscription Agreement.,en_multilingual_blimp_correct_affected.test,21769.412109375,3597.43359375,1341.1375732421875,802.0870971679688,935.5499877929688,649.9049682617188,465.8888854980469,579.15234375,724.217041015625,749.1290893554688,651.4556884765625,1078.822998046875,1153.4373779296875
109,"His cassock, dark red, swells with the body.",en_multilingual_blimp_correct_affected.test,27839.4140625,3463.20263671875,10101.8056640625,7419.162109375,4383.02392578125,6390.845703125,7090.98828125,10709.798828125,10687.2314453125,11106.3291015625,11017.240234375,10872.4794921875,27127.583984375
110,"No written contemporary description of Shakespeare's physical appearance survives, and no evidence suggests that he ever commissioned a portrait, so the Droeshout engraving, which Ben Jonson approved of as a good likeness, and his Stratford monument provide the best evidence of his appearance.",en_multilingual_blimp_correct_affected.test,22967.486328125,2805.2958984375,2302.241943359375,2342.131591796875,2102.51171875,1641.358154296875,1858.0958251953125,1862.5391845703125,2305.724609375,2072.239013671875,2246.945556640625,2836.72119140625,3672.5869140625
111,"It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder.",en_multilingual_blimp_correct_affected.test,21595.328125,1800.865478515625,1163.10595703125,1243.7086181640625,791.3047485351562,645.6587524414062,591.228271484375,708.9723510742188,565.2115478515625,430.45947265625,523.4766235351562,614.2828369140625,688.4357299804688
