,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
82,"Сформулируем так: ""Я такой-то, говорящий по-русски, верующий или неверующий, не безразличный к судьбе страны, хочу поговорить о христианстве с отцом Илларионом.",ru_multilingual_blimp_correct_affected.test,27635.333984375,8203.7080078125,4221.9482421875,2712.239501953125,2594.0712890625,1941.5887451171875,1158.7576904296875,1007.7201538085938,875.1029663085938,973.4611206054688,944.3264770507812,921.9873046875,908.7745361328125
83,"Однажды ты спросишь, что я люблю больше: тебя или Лепса, ты уйдешь красиво, так и не узнав, что я тебя не люблю и это главный мой плюс.",ru_multilingual_blimp_correct_affected.test,28016.37109375,2006.8890380859375,2204.49169921875,2311.51806640625,1454.7744140625,1046.8997802734375,884.0617065429688,644.6730346679688,604.72900390625,524.2186889648438,555.43798828125,560.2544555664062,573.1470947265625
84,А я его не люблю что делать?,ru_multilingual_blimp_correct_affected.test,28142.822265625,1544.6507568359375,1539.1591796875,1204.98974609375,687.22900390625,593.7828979492188,648.15087890625,664.7982177734375,646.6061401367188,647.8978271484375,576.4589233398438,620.90087890625,626.2655639648438
85,"А у меня тяга к сладкому, вот хочу и все.",ru_multilingual_blimp_correct_affected.test,33119.10546875,3357.07373046875,2269.595458984375,2348.185791015625,1384.114990234375,1111.8388671875,995.7572021484375,778.697265625,632.211181640625,509.67474365234375,617.538330078125,681.6144409179688,627.1884155273438
86,"Нет, он был хорошим другом и отличным актером, но как объяснить человеку, что я его не люблю, я не знала и до сих пор не знаю - это же так страшно, обидеть человека.",ru_multilingual_blimp_correct_affected.test,21109.138671875,2255.51416015625,1580.72021484375,1130.918701171875,674.0216674804688,509.88525390625,422.2733459472656,439.9702453613281,374.30401611328125,387.9302062988281,414.22552490234375,423.76055908203125,440.0976257324219
87,"Сегодня с парнем сидели дурачились, дразнили друг друга как-то по-детски и он сказал ""за это я тебя и люблю"".",ru_multilingual_blimp_correct_affected.test,24144.091796875,2813.758544921875,1531.201416015625,1097.0411376953125,1102.364013671875,925.18896484375,739.505615234375,691.6181030273438,635.3826904296875,632.2847900390625,591.7683715820312,524.5175170898438,537.7737426757812
88,"И я, проживший этот день в эвакуации в Казани, прекрасно его помню.",ru_multilingual_blimp_correct_affected.test,25419.90234375,6518.373046875,3652.067626953125,4036.21044921875,3329.6689453125,2456.236328125,2276.39990234375,2215.216552734375,2291.005859375,2141.485107421875,2296.493408203125,2359.76171875,2429.0029296875
89,"""Мы в исламской земле, в Ираке, даем итальянскому правительству 72 часа на то, чтобы убраться из Ирака, иначе наши эскадроны предпримут кое-что еще в ближайшие дни"",— говорится в заявлении экстремистов, размещенном на одном из исламистских интернет-сайтов и подписанном ""Организация исламский джихад"".",ru_multilingual_blimp_correct_affected.test,23728.98046875,5938.18310546875,3453.779541015625,2976.909912109375,2356.34375,1671.78466796875,1134.80859375,885.770263671875,808.5776977539062,646.2380981445312,723.218017578125,657.308837890625,666.1961059570312
90,"Мы, таким образом, сами толкаем толковых врачей к незаконной деятельности, а бестолковых - к еще большему невежеству.",ru_multilingual_blimp_correct_affected.test,25739.91015625,5277.1337890625,3611.471923828125,2727.375732421875,2190.8935546875,1647.3155517578125,1286.86279296875,976.9296875,953.0131225585938,862.5330200195312,871.7528076171875,772.9727783203125,770.3139038085938
91,"Значит ли это, что мы, по сути дела, ничем не отличаемся от других периферийных держав - например, испанской или турецкой, которые тоже долгое время были гигантскими империями?",ru_multilingual_blimp_correct_affected.test,25312.90234375,4808.212890625,2994.14111328125,1762.0146484375,1148.698974609375,923.8809204101562,688.7772216796875,620.3965454101562,580.0281372070312,478.5928649902344,499.9106750488281,505.3904724121094,489.85150146484375
92,"За что мы все, исследователи, работающие в этой и смежной областях, выражаем физикам свою бесконечную признательность.",ru_multilingual_blimp_correct_affected.test,26365.873046875,4667.65869140625,2882.606689453125,2670.52490234375,2170.767578125,1608.0379638671875,1172.6405029296875,1194.5245361328125,1072.1116943359375,1013.5864868164062,1014.5115356445312,1032.8570556640625,1031.1204833984375
93,"Я, впрочем, и сейчас не разбираюсь, знаю только, что приличные люди пьют шабли.",ru_multilingual_blimp_correct_affected.test,28294.76171875,6706.44580078125,5076.8583984375,5107.4326171875,3183.786376953125,1836.514892578125,1706.2965087890625,1542.8524169921875,1384.5308837890625,1379.4527587890625,1620.1005859375,1549.529296875,1591.482421875
94,"Я - и как госслужащий, и как общественник - могу только бесконечно повторять: ""Простите, простите, простите, что все так медленно"".",ru_multilingual_blimp_correct_affected.test,30839.412109375,8272.8857421875,6005.87744140625,6024.6650390625,4292.80859375,2650.109375,2331.9951171875,2170.63916015625,1708.606201171875,1431.5517578125,1496.16552734375,1424.23583984375,1416.576904296875
95,"Мы все результаты - и ЕГЭ, и наших экзаменов - пересчитываем в единую шкалу, и тот, кто набрал больше баллов, поступает.",ru_multilingual_blimp_correct_affected.test,25105.283203125,4253.51171875,5101.98046875,2868.1826171875,2132.03076171875,1311.4571533203125,945.203125,903.3502197265625,757.5689697265625,806.9017944335938,935.973876953125,993.4494018554688,998.2211303710938
96,"По-разному можно относиться к судам, но я в любом случае уважаю их решение как законопослушный гражданин.",ru_multilingual_blimp_correct_affected.test,23175.166015625,1898.892333984375,1204.210205078125,1016.9108276367188,856.172119140625,486.01556396484375,390.0523681640625,336.47100830078125,314.0609436035156,317.91424560546875,343.5511169433594,312.51641845703125,314.0060119628906
97,"Мы и их вовлечем, просто этой категории избирателей, для того, чтобы осознать свой интерес, нужно больше времени.",ru_multilingual_blimp_correct_affected.test,21541.908203125,5966.60009765625,5366.65087890625,3831.80419921875,3150.1259765625,2029.0482177734375,1441.4090576171875,1406.7928466796875,1086.53076171875,1097.8798828125,1038.09912109375,1102.4676513671875,1120.0521240234375
98,"Чекист посоветовал мне сейчас ни к кому не обращаться, так как неизвестно еще, как оно обернется, а прийти часикам к четырем утра, зайти со двора, спросить его: он как раз этой ночью будет дежурить, и мы этот вопрос, скорее всего, решим.",ru_multilingual_blimp_correct_affected.test,22739.080078125,6777.357421875,6230.03857421875,4171.5361328125,3435.73095703125,2645.33203125,2212.984619140625,2116.006103515625,1765.578125,1540.740234375,1584.937744140625,1608.2733154296875,1601.4083251953125
99,Мы сознательно выстраиваем такую стратегию.,ru_multilingual_blimp_correct_affected.test,26218.412109375,8481.671875,7948.94091796875,1882.89794921875,1076.384765625,1250.472900390625,647.914794921875,506.7422790527344,450.3110656738281,484.75347900390625,479.0730285644531,428.1242370605469,446.2527160644531
100,"Но вдруг небесный глас к покою Нисшел от высоты И рек:« Не в гневе создан мною, Не в вечну жертву гроба ты; Нет -- не страшись!",ru_multilingual_blimp_correct_affected.test,25399.8125,6296.296875,8181.76025390625,6825.06884765625,7328.650390625,5638.9169921875,5945.13037109375,7129.6123046875,9751.6435546875,8882.5302734375,10704.408203125,10328.0576171875,10553.2060546875
