,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
72,"In vielen Ländern der Welt, wo jedoch Mangel - und Fehlernährung herrscht, könnte der Kartoffelanbau einen Teil der Ernährungsproblematik lösen helfen.",de_multilingual_blimp_correct_affected.test,57045.79296875,7131.6728515625,7351.90478515625,4863.80517578125,2287.95458984375,1745.64013671875,1681.1417236328125,1770.8292236328125,2146.5927734375,2351.44775390625,2371.37109375,2687.233154296875,2647.345947265625
73,Titel konnte der Verein bislang nicht erringen.,de_multilingual_blimp_correct_affected.test,58228.53515625,4895.45849609375,5440.5888671875,6530.9423828125,2971.533203125,3021.67333984375,1712.576171875,2403.300537109375,2837.922607421875,3087.627197265625,3276.828125,4060.769775390625,3478.382568359375
74,In dem Jahr zuvor hatte das Fondsvermögen 409 Milliarden ausgemacht.,de_multilingual_blimp_correct_affected.test,76481.5859375,5298.99072265625,6209.81103515625,4137.86474609375,2449.84033203125,3329.786376953125,2956.2529296875,2756.30859375,3800.09619140625,3499.10693359375,4159.7607421875,3773.163818359375,3910.458984375
75,"Darin sollte das Schloss ein ""verfallenes römisches Landhaus"" vorstellen.",de_multilingual_blimp_correct_affected.test,58778.26171875,6164.4892578125,3011.3486328125,2349.67333984375,2407.3837890625,2363.09033203125,1982.417724609375,2264.510498046875,1931.9205322265625,2226.782470703125,2716.315185546875,2535.94384765625,2633.1884765625
76,In dem besten Fall ist es naiv und in dem schlimmsten Fall würde die Jagdlobby schon wieder davonkommen.,de_multilingual_blimp_correct_affected.test,66208.8046875,1544.3333740234375,855.42822265625,772.1453857421875,597.49560546875,408.1566467285156,470.71533203125,443.1749267578125,537.66015625,481.4071960449219,494.01348876953125,537.4089965820312,573.9659423828125
77,"Also nachdem hier jetzt schon andere Bewertungen stehen, wollte ich mich auch mal zu dem Service in dem Kosmetikinstitut äußern.",de_multilingual_blimp_correct_affected.test,53878.99609375,1544.708984375,2215.387939453125,2042.9515380859375,1785.1964111328125,1449.31494140625,1223.2794189453125,1469.027099609375,1621.95654296875,1470.1307373046875,1703.063720703125,1840.6810302734375,1816.4080810546875
78,"Den Unterzeichnern auf Seiten KHD war es offenkundig um ungewöhnlich hohe vereinbarte Anzahlungen der arabischen Kunden gegangen, die Löcher in der ständig notleidenden Motoren - Branche stopfen helfen sollten.",de_multilingual_blimp_correct_affected.test,61881.30078125,8261.0205078125,4791.82958984375,3355.6591796875,2816.748291015625,2214.9609375,2554.77587890625,2725.01513671875,2879.183349609375,3224.324951171875,3878.595703125,4672.1123046875,4571.46240234375
79,"Hätte es das Hundezentrum bereits vor sechs Jahren gegeben, hätte es uns viel Zeit, Ärger, Stress und Geld gespart.",de_multilingual_blimp_correct_affected.test,54069.296875,3589.44873046875,4284.99658203125,4892.84912109375,3231.426513671875,2632.927490234375,2587.2412109375,2824.479248046875,2287.896728515625,2786.27490234375,2581.6376953125,3029.544677734375,3093.1826171875
80,Dennoch konnte die Mannschaft aufgrund ihrer Ausgeglichenheit gerade auf den mittleren und hinteren Positionen einige Erfolge feiern.,de_multilingual_blimp_correct_affected.test,64455.01953125,5820.62451171875,3294.196044921875,2282.69775390625,1786.8665771484375,1217.5125732421875,1185.7205810546875,1154.7840576171875,914.5855102539062,998.087890625,929.5761108398438,923.6162109375,911.095458984375
81,"Durch Blockadeaktionen unterbrochen war der Verkehr an dem Montag vor allem auf den großen Nord-Süd-Verbindungen zwischen Paris, Marseille und Toulouse.",de_multilingual_blimp_correct_affected.test,57843.59375,4682.5234375,3736.011474609375,3684.651611328125,2285.349853515625,1933.6256103515625,1864.0032958984375,1813.6436767578125,1765.3255615234375,1657.3145751953125,1934.3282470703125,1974.0743408203125,2029.517578125
82,Insgesamt ist das Klima eher maritim als kontinental geprägt und es zeigen sich typische klimatische Merkmale besonders dicht besiedelter Räume.,de_multilingual_blimp_correct_affected.test,63811.47265625,6373.17724609375,2817.89013671875,2022.548095703125,1864.0460205078125,1405.178466796875,1321.7291259765625,1179.1744384765625,1121.0343017578125,1130.8323974609375,1083.5867919921875,1110.283447265625,1148.049560546875
83,"Während Evidenz auf idealtypischem Verstehen ohne ausreichendem Tatsachenmaterial basieren kann, ist die Realität eines verständlichen Zusammenhangs nur in dem Maße zu behaupten, als ausreichende objektive Daten gegeben sind.",de_multilingual_blimp_correct_affected.test,50801.6875,8146.90966796875,5386.64306640625,4387.5830078125,3279.779541015625,2666.072998046875,2493.14208984375,2028.555908203125,2395.979736328125,2624.72705078125,2581.702880859375,2913.850341796875,2781.608642578125
84,Nach dem Ende des Ersten Weltkrieges musste die Familie Straßburg verlassen.,de_multilingual_blimp_correct_affected.test,54593.33984375,6316.5888671875,2993.107421875,1766.5406494140625,1602.843017578125,1098.841552734375,874.994873046875,576.0849609375,749.7444458007812,625.91357421875,877.87939453125,848.6963500976562,803.1951293945312
85,"Diesen hätte ich auch einfach zu Hause zu mir nehmen können, da ich einen Termin hatte und dennoch warten musste.",de_multilingual_blimp_correct_affected.test,60767.45703125,1038.8236083984375,742.5552978515625,723.7575073242188,469.187255859375,441.8270568847656,423.2587585449219,401.8398742675781,413.0744323730469,384.4793395996094,476.1817321777344,467.6830749511719,494.2644348144531
86,"In dem vergangenen Jahr war der Fehlbetrag von zuvor 29,7 Millionen auf 67,3 Millionen Mark angeschwollen.",de_multilingual_blimp_correct_affected.test,56346.359375,4485.34326171875,1598.659423828125,925.6942749023438,546.23828125,441.8479309082031,427.57830810546875,326.49261474609375,354.62872314453125,394.21868896484375,375.40850830078125,378.58856201171875,386.1026611328125
87,"Dort konnte das Team unter Trainer Josef Capla und dem Beinamen ""River Rats"" den Klassenverbleib erst durch einen dritten Platz in der Qualifikationsrunde sichern.",de_multilingual_blimp_correct_affected.test,62637.79296875,4650.42822265625,3829.791015625,3097.235595703125,3203.076171875,2497.737548828125,2809.501953125,2820.050048828125,2528.021240234375,2668.6689453125,3030.26416015625,2963.09033203125,2930.489990234375
88,"Es werden immer wieder Konzepte vorgeschlagen, auf die wäre man selbst gar nicht gekommen.",de_multilingual_blimp_correct_affected.test,47841.7890625,1293.2247314453125,1863.1068115234375,2367.72705078125,1872.7288818359375,1737.830810546875,1699.515380859375,1542.0074462890625,1458.1566162109375,1579.0545654296875,1555.84619140625,1638.57421875,1633.135009765625
89,"Für ausländische Touristen ist der Ort in den letzten Jahren attraktiv geworden durch die entspannte Atmosphäre, die Strände und die Surfmöglichkeiten an dem Strand.",de_multilingual_blimp_correct_affected.test,66890.375,2031.591552734375,1232.0098876953125,958.642333984375,656.4384155273438,607.7034301757812,480.0890808105469,465.8093566894531,441.4983215332031,482.79962158203125,460.01690673828125,499.80841064453125,483.9206848144531
90,Ende Februar 2009 hatte der Kunde Nederlandse Spoorwegen die ersten beiden Züge des Konsortiums aus Siemens und Bombardier abgenommen.,de_multilingual_blimp_correct_affected.test,64908.15625,7282.673828125,4133.7236328125,3013.15576171875,2735.620361328125,1935.6505126953125,1864.107421875,1476.0556640625,1507.2833251953125,1514.7723388671875,1540.0770263671875,1574.197998046875,1556.2928466796875
91,Nachfolgend ein kurzer Bericht meiner überaus negativen Erfahrungen: Auf den Werkstatttermin musste ich eine Woche warten.,de_multilingual_blimp_correct_affected.test,74469.890625,8843.783203125,5459.8466796875,4073.472412109375,2897.07275390625,2965.002685546875,2675.347900390625,2808.44384765625,2230.61572265625,2450.28662109375,2601.693359375,3043.4013671875,3146.4150390625
92,Nur drei Jahre später hatte der Fußballsport auch in dem noch landwirtschaftlich geprägten Groß - Floridsdorfer Stadtteil Jedlesee in dem Nordosten von Wien Einzug gehalten.,de_multilingual_blimp_correct_affected.test,52105.00390625,4764.84716796875,2131.373046875,1578.873779296875,1379.0654296875,1145.306396484375,1010.2224731445312,997.9337158203125,983.2603759765625,1052.29248046875,1143.431396484375,1241.96044921875,1171.5338134765625
93,An dem späten Donnerstag abend hatte sich die Lage in dem Gefängnis durch das Eingreifen von Bereitschaftspolizisten erneut zugespitzt.,de_multilingual_blimp_correct_affected.test,59885.8515625,3696.678466796875,1571.495849609375,902.0244750976562,724.8707275390625,648.844482421875,581.0452270507812,526.5064086914062,542.3656616210938,689.5116577148438,682.8779907226562,706.3643188476562,675.7034301757812
94,"Nach über einer Stunde musste ich noch einmal anrufen, da man mich nicht zurück gerufen hatte.",de_multilingual_blimp_correct_affected.test,57545.15625,1246.242431640625,1261.0283203125,1007.2080688476562,638.4296875,601.8956298828125,579.6466064453125,567.2392578125,578.4425048828125,528.608154296875,619.51025390625,796.00048828125,740.7520751953125
95,"Gleichzeitig sollte es aber gewährleisten, dass der jeweils höhere Stand in seine Entscheidungen automatisch die der unteren Stände mit einfließen ließ.",de_multilingual_blimp_correct_affected.test,51335.65625,3814.765625,2999.413818359375,2702.529052734375,2299.9716796875,2286.729736328125,2758.820068359375,2931.3984375,2656.502197265625,2924.583740234375,2875.851806640625,3368.583984375,3362.1201171875
96,Bereits in dem Dezember 1991 konnte die Arbeit mit der Montage von CKD - Bausätzen des Volkswagen Jettas als FAW - VW Jetta beginnen.,de_multilingual_blimp_correct_affected.test,55936.1875,1702.6220703125,1319.8026123046875,1144.708984375,914.4861450195312,694.0674438476562,693.27099609375,818.29541015625,824.5895385742188,891.7890014648438,942.6259155273438,1212.65771484375,1120.705078125
97,"Falls die Anwälte weiter so taktieren wie bisher, könnte das länger dauern.",de_multilingual_blimp_correct_affected.test,42054.2265625,4311.21337890625,3683.411376953125,3058.679931640625,2354.23681640625,1348.9493408203125,1026.61279296875,1218.4569091796875,1352.2203369140625,1543.0863037109375,1264.012451171875,1376.621337890625,1423.3946533203125
98,Durch dieses Schreiben möchte ich gerne erfahren wie er das gemeint hat.,de_multilingual_blimp_correct_affected.test,56991.91015625,923.6853637695312,668.30810546875,484.1526184082031,477.8818359375,258.67144775390625,232.17306518554688,202.110107421875,247.07235717773438,189.0559539794922,177.7177734375,192.32217407226562,192.46566772460938
99,Von dort war Kraftstoff in das Erdreich gesickert.,de_multilingual_blimp_correct_affected.test,58984.8515625,5406.51953125,1916.203369140625,1749.5867919921875,1225.6290283203125,1791.563232421875,1359.262939453125,1215.4278564453125,1727.7784423828125,2011.9517822265625,2163.525634765625,1972.4691162109375,1966.3536376953125
100,"Die Grafschaft, die sich zwischen Rabnitzbach und Raab erstreckte, dürfte bereits um 844 bestanden haben.",de_multilingual_blimp_correct_affected.test,53400.69921875,9381.3740234375,13084.3701171875,10066.3388671875,6596.68212890625,5936.1787109375,5306.43994140625,5194.36328125,6564.01171875,7353.11083984375,6602.251953125,8937.3798828125,8584.974609375
101,"Wer in einer angenehmen Atmosphäre und bei Sonne segeln oder segeln lernen möchte, der ist hier genau richtig.",de_multilingual_blimp_correct_affected.test,54290.390625,3747.54443359375,3191.343505859375,2851.13916015625,2427.311279296875,1950.7584228515625,1676.9520263671875,1537.3211669921875,1483.564208984375,1698.2371826171875,1492.133056640625,1673.7054443359375,1610.2193603515625
102,"Er hinterließ einen so hohen Schuldenberg, dass die Duchess das Erbe ihres verstorbenen Mannes ausschlagen musste.",de_multilingual_blimp_correct_affected.test,61741.06640625,10071.5625,3637.382080078125,2565.885986328125,2078.430908203125,2273.168701171875,1961.938720703125,1800.2843017578125,1725.485595703125,2438.50048828125,2462.194580078125,2360.9267578125,2503.82275390625
103,"Seine Nachfolgerin Xandra Schutte, erste Chefredakteurin einer niederländischen politischen Wochenzeitschrift, nahm 2004 ihren Hut, nachdem eine E - Mail an ihren Verleger Jan Hendrik Schoo durchgesickert war, in der sie zehn Redakteure namentlich schlecht beurteilt hatte.",de_multilingual_blimp_correct_affected.test,52103.31640625,12369.6044921875,9309.583984375,7839.126953125,5049.11376953125,4112.02734375,4214.38134765625,4186.09765625,3982.314697265625,3499.704345703125,3934.12939453125,4407.7763671875,4221.7470703125
104,"Der japanische Premier Kiichi Miyazawa wiederum, der nach dem regierenden Italiener bei Kohl auftauchte, dürfte den Unwillen seines Gastgebers erregt haben, weil sein Land in entgegengesetzter Richtung aus dem Rahmen der Mittelmäßigkeit fällt.",de_multilingual_blimp_correct_affected.test,49146.73046875,16639.455078125,9459.0478515625,6886.67822265625,4770.130859375,4215.00439453125,3490.784423828125,3281.21875,2950.598388671875,3213.712158203125,3288.55224609375,3370.53125,3411.917724609375
105,"Bedingung des Vermächtnisses war, dass der Staat Michigan das Gelände als Landschaftsschutzgebiet ausweisen musste, kein Stück davon verkauft werde und Camping für die nächsten 25 Jahre verboten wurde.",de_multilingual_blimp_correct_affected.test,59698.703125,6971.40576171875,2602.882080078125,2248.097900390625,1299.173095703125,1180.3299560546875,1034.52490234375,1132.474365234375,1332.0885009765625,1581.855712890625,1670.4666748046875,1862.787841796875,1849.0460205078125
106,"Er kommt zu dem Schluss, dass das ""Kunstwerk der Zukunft"" nur durch eine Vereinigung von Tonkunst, Tanzkunst und Drama, in dem Zusammenspiel mit den bildenden Künsten (Bau -, Mal - und Bildhauerkunst) sich zu einer neuen Blüte entfalten könne, und dass die Impulse dazu aus dem Volke kommen müssten.",de_multilingual_blimp_correct_affected.test,51483.18359375,4427.9072265625,3532.44140625,2962.2568359375,1872.1806640625,1700.7647705078125,1426.29833984375,1439.177001953125,1623.2880859375,1674.854248046875,1712.455322265625,2029.1885986328125,2018.01953125
107,"Bereits 1926 schrieb Meyer an Irène Joliot-Curie und schlug ihr vor, dass Rona mit ihr arbeiten könne, um zu lernen, wie sein Labor seine eigenen Polonium-Proben herstellen könnte.",de_multilingual_blimp_correct_affected.test,58198.5546875,6867.69775390625,4966.62158203125,4091.003173828125,3124.312255859375,2380.945068359375,2125.5859375,2010.57861328125,2105.619873046875,2045.1602783203125,2325.325927734375,2461.01025390625,2402.218017578125
108,"Buch Mose 6,8: ""Du sollst sie als Zeichen um das Handgelenk binden.",de_multilingual_blimp_correct_affected.test,60555.546875,2158.569091796875,1060.1634521484375,1540.8974609375,1168.487060546875,1792.711669921875,1828.3382568359375,2234.476806640625,2449.052001953125,2945.008544921875,3395.68408203125,4086.23046875,4146.962890625
109,"Der Anteil dieser Fallen werde sich in dem Zuge der ``Weiterentwicklung tiergerechter, effektiver Fallen'' weiter vermindern.",de_multilingual_blimp_correct_affected.test,53360.37890625,16864.826171875,14155.6611328125,15967.0234375,11590.4296875,10737.83203125,11688.744140625,15535.1845703125,15484.4951171875,17696.31640625,20893.35546875,23451.076171875,23428.23046875
110,"Das alte deutsche Universitätsideal, die von Humboldt beschworene ``Gemeinschaft von Lehrenden und Lernenden'' könne dann in dem Aufbaustudium ``wieder auferstehen''.",de_multilingual_blimp_correct_affected.test,47350.20703125,12674.39453125,10407.037109375,7486.52001953125,6482.01611328125,7065.24951171875,7748.3671875,8400.6484375,7338.9248046875,7670.0458984375,9285.0673828125,8140.09130859375,8422.92578125
