,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
72,"In vielen Ländern der Welt, wo jedoch Mangel - und Fehlernährung herrscht, könnte der Kartoffelanbau einen Teil der Ernährungsproblematik lösen helfen.",de_multilingual_blimp_correct_affected.test,20407.74609375,4438.95068359375,3672.38720703125,2533.96630859375,1407.4879150390625,967.2987670898438,820.2135620117188,807.4810791015625,753.3388671875,1035.03466796875,799.4028930664062,747.4744262695312,796.1679077148438
73,Titel konnte der Verein bislang nicht erringen.,de_multilingual_blimp_correct_affected.test,22682.810546875,7275.5166015625,7837.81103515625,3959.256591796875,2408.19775390625,1844.6287841796875,1891.3548583984375,1963.6627197265625,2048.799072265625,2993.91259765625,1609.0166015625,2036.5545654296875,1675.760986328125
74,In dem Jahr zuvor hatte das Fondsvermögen 409 Milliarden ausgemacht.,de_multilingual_blimp_correct_affected.test,30737.115234375,3086.929443359375,1204.036376953125,832.9746704101562,666.0236206054688,535.838623046875,622.585693359375,399.6656188964844,322.6257629394531,377.0658264160156,357.8190002441406,284.8348083496094,303.9569396972656
75,"Darin sollte das Schloss ein ""verfallenes römisches Landhaus"" vorstellen.",de_multilingual_blimp_correct_affected.test,20831.400390625,3881.32666015625,2304.488037109375,1999.94873046875,1591.8270263671875,1024.8714599609375,910.4866333007812,909.18896484375,806.5714111328125,699.8517456054688,867.568603515625,780.1400146484375,772.8433837890625
76,In dem besten Fall ist es naiv und in dem schlimmsten Fall würde die Jagdlobby schon wieder davonkommen.,de_multilingual_blimp_correct_affected.test,23238.6171875,1056.4302978515625,528.37255859375,485.2153015136719,357.6351318359375,324.5525207519531,335.1948547363281,309.49322509765625,317.4557189941406,382.2052001953125,356.4406433105469,401.2805480957031,367.3781433105469
77,"Also nachdem hier jetzt schon andere Bewertungen stehen, wollte ich mich auch mal zu dem Service in dem Kosmetikinstitut äußern.",de_multilingual_blimp_correct_affected.test,25123.080078125,1906.559814453125,1377.0657958984375,775.0192260742188,686.6846313476562,516.03662109375,445.6188659667969,396.6898498535156,392.786865234375,368.22119140625,433.2325744628906,378.9532165527344,402.9062805175781
78,"Den Unterzeichnern auf Seiten KHD war es offenkundig um ungewöhnlich hohe vereinbarte Anzahlungen der arabischen Kunden gegangen, die Löcher in der ständig notleidenden Motoren - Branche stopfen helfen sollten.",de_multilingual_blimp_correct_affected.test,23670.48828125,5428.4765625,3692.03125,2662.797607421875,2102.102783203125,1813.9058837890625,1413.052001953125,1346.1214599609375,1285.970458984375,1485.955810546875,1544.2957763671875,1417.988037109375,1460.625732421875
79,"Hätte es das Hundezentrum bereits vor sechs Jahren gegeben, hätte es uns viel Zeit, Ärger, Stress und Geld gespart.",de_multilingual_blimp_correct_affected.test,26991.63671875,2497.947021484375,3995.678955078125,2525.110595703125,2037.5599365234375,1661.7626953125,1919.419677734375,1754.80029296875,1579.84765625,2051.826904296875,1855.8184814453125,1853.437744140625,1983.2479248046875
80,Dennoch konnte die Mannschaft aufgrund ihrer Ausgeglichenheit gerade auf den mittleren und hinteren Positionen einige Erfolge feiern.,de_multilingual_blimp_correct_affected.test,25417.259765625,3317.73193359375,1268.4515380859375,1302.48291015625,839.6419067382812,441.4111633300781,442.8660888671875,357.94085693359375,301.1621398925781,258.17498779296875,268.13275146484375,265.9913024902344,246.4710693359375
81,"Durch Blockadeaktionen unterbrochen war der Verkehr an dem Montag vor allem auf den großen Nord-Süd-Verbindungen zwischen Paris, Marseille und Toulouse.",de_multilingual_blimp_correct_affected.test,22044.140625,3334.422607421875,1708.476806640625,1860.44970703125,1813.75439453125,956.8265991210938,1005.311279296875,1010.0081176757812,1055.6949462890625,1056.49267578125,994.0980834960938,1103.760986328125,1059.245849609375
82,Insgesamt ist das Klima eher maritim als kontinental geprägt und es zeigen sich typische klimatische Merkmale besonders dicht besiedelter Räume.,de_multilingual_blimp_correct_affected.test,24715.8984375,5443.87939453125,2074.405029296875,1223.4345703125,1263.2261962890625,1021.8528442382812,725.1306762695312,627.3248291015625,648.5342407226562,554.1980590820312,630.3001098632812,658.2958984375,658.7440185546875
83,"Während Evidenz auf idealtypischem Verstehen ohne ausreichendem Tatsachenmaterial basieren kann, ist die Realität eines verständlichen Zusammenhangs nur in dem Maße zu behaupten, als ausreichende objektive Daten gegeben sind.",de_multilingual_blimp_correct_affected.test,22374.953125,5620.13232421875,3892.053466796875,2342.150634765625,1992.27783203125,1495.3780517578125,1545.2313232421875,1852.419921875,1665.2178955078125,2143.427978515625,1997.9345703125,1857.4996337890625,1869.0213623046875
84,Nach dem Ende des Ersten Weltkrieges musste die Familie Straßburg verlassen.,de_multilingual_blimp_correct_affected.test,20364.818359375,4248.19287109375,1365.0111083984375,1142.3316650390625,687.69287109375,508.2973937988281,374.8545227050781,330.9480895996094,233.30361938476562,245.03672790527344,199.9666290283203,190.18011474609375,183.4250030517578
85,"Diesen hätte ich auch einfach zu Hause zu mir nehmen können, da ich einen Termin hatte und dennoch warten musste.",de_multilingual_blimp_correct_affected.test,26428.658203125,1013.4579467773438,696.4155883789062,598.2730102539062,572.7607421875,363.8354797363281,466.0306396484375,491.6128234863281,458.98492431640625,461.22625732421875,438.3981628417969,431.47857666015625,472.7093200683594
86,"In dem vergangenen Jahr war der Fehlbetrag von zuvor 29,7 Millionen auf 67,3 Millionen Mark angeschwollen.",de_multilingual_blimp_correct_affected.test,22559.541015625,2791.04052734375,1128.087890625,899.9258422851562,597.7816772460938,318.5569152832031,375.7168884277344,291.0225830078125,367.3785095214844,325.3777770996094,352.5042724609375,345.7721252441406,371.88238525390625
87,"Dort konnte das Team unter Trainer Josef Capla und dem Beinamen ""River Rats"" den Klassenverbleib erst durch einen dritten Platz in der Qualifikationsrunde sichern.",de_multilingual_blimp_correct_affected.test,25123.53515625,3230.38818359375,2124.623291015625,1806.561767578125,1494.8541259765625,1281.4034423828125,1488.7919921875,1411.8463134765625,1468.1622314453125,1317.53955078125,1554.7359619140625,1546.1702880859375,1525.42529296875
88,"Es werden immer wieder Konzepte vorgeschlagen, auf die wäre man selbst gar nicht gekommen.",de_multilingual_blimp_correct_affected.test,20988.31640625,1165.1593017578125,1958.1722412109375,1942.2322998046875,1878.9884033203125,1500.727783203125,2207.6748046875,2467.68701171875,2146.02685546875,2617.082275390625,2911.65576171875,3175.950439453125,3058.63916015625
89,"Für ausländische Touristen ist der Ort in den letzten Jahren attraktiv geworden durch die entspannte Atmosphäre, die Strände und die Surfmöglichkeiten an dem Strand.",de_multilingual_blimp_correct_affected.test,25536.921875,1538.6434326171875,966.3721313476562,768.4370727539062,691.126220703125,565.9300537109375,503.1630859375,512.3507080078125,492.6979675292969,489.3682556152344,476.25146484375,451.0827941894531,484.7601623535156
90,Ende Februar 2009 hatte der Kunde Nederlandse Spoorwegen die ersten beiden Züge des Konsortiums aus Siemens und Bombardier abgenommen.,de_multilingual_blimp_correct_affected.test,24323.525390625,3695.849853515625,2635.150634765625,2062.173828125,1447.2528076171875,891.8468627929688,736.9440307617188,676.55908203125,622.322998046875,575.9780883789062,606.7537231445312,616.2940673828125,606.9511108398438
91,Nachfolgend ein kurzer Bericht meiner überaus negativen Erfahrungen: Auf den Werkstatttermin musste ich eine Woche warten.,de_multilingual_blimp_correct_affected.test,22925.623046875,6092.2236328125,3058.1318359375,1381.0218505859375,1014.38671875,782.06298828125,1022.5435180664062,744.5191650390625,775.3592529296875,1028.5428466796875,925.7119140625,1099.7310791015625,1036.957275390625
92,Nur drei Jahre später hatte der Fußballsport auch in dem noch landwirtschaftlich geprägten Groß - Floridsdorfer Stadtteil Jedlesee in dem Nordosten von Wien Einzug gehalten.,de_multilingual_blimp_correct_affected.test,24810.1484375,3129.005615234375,1173.2607421875,949.7069702148438,1064.7392578125,606.1129150390625,571.1707153320312,573.5126342773438,561.2764282226562,599.7489013671875,625.134521484375,625.6754760742188,595.3469848632812
93,An dem späten Donnerstag abend hatte sich die Lage in dem Gefängnis durch das Eingreifen von Bereitschaftspolizisten erneut zugespitzt.,de_multilingual_blimp_correct_affected.test,22624.478515625,1910.0067138671875,859.4186401367188,798.7806396484375,675.7742919921875,544.1279296875,474.0447082519531,430.16131591796875,441.1393127441406,513.2868041992188,455.1529846191406,525.467529296875,511.73541259765625
94,"Nach über einer Stunde musste ich noch einmal anrufen, da man mich nicht zurück gerufen hatte.",de_multilingual_blimp_correct_affected.test,21794.33984375,1205.0673828125,1247.8717041015625,1003.07177734375,886.2581787109375,489.6809997558594,499.532470703125,584.8199462890625,601.797119140625,512.498779296875,575.17724609375,522.4638671875,497.1327209472656
95,"Gleichzeitig sollte es aber gewährleisten, dass der jeweils höhere Stand in seine Entscheidungen automatisch die der unteren Stände mit einfließen ließ.",de_multilingual_blimp_correct_affected.test,26552.1953125,3795.5615234375,2774.09033203125,1877.1292724609375,2094.208984375,1469.3492431640625,1399.5760498046875,1633.89208984375,1609.95751953125,1621.647216796875,1792.639892578125,1887.9254150390625,1935.2645263671875
96,Bereits in dem Dezember 1991 konnte die Arbeit mit der Montage von CKD - Bausätzen des Volkswagen Jettas als FAW - VW Jetta beginnen.,de_multilingual_blimp_correct_affected.test,23261.900390625,1308.78271484375,669.0146484375,537.7788696289062,402.25494384765625,322.6876220703125,295.999755859375,302.8185729980469,311.1488952636719,360.9510803222656,385.9143981933594,446.0250549316406,450.1105651855469
97,"Falls die Anwälte weiter so taktieren wie bisher, könnte das länger dauern.",de_multilingual_blimp_correct_affected.test,27031.66796875,4252.14111328125,3640.331787109375,2791.596923828125,2451.906494140625,1601.8077392578125,1662.9437255859375,1273.770751953125,1133.443603515625,1200.07568359375,1194.8577880859375,1229.947265625,1238.421630859375
98,Durch dieses Schreiben möchte ich gerne erfahren wie er das gemeint hat.,de_multilingual_blimp_correct_affected.test,20815.671875,1191.84716796875,673.0513916015625,532.9713745117188,464.792724609375,294.110107421875,214.3979034423828,225.69320678710938,222.06515502929688,229.67965698242188,212.6359405517578,223.8914794921875,202.11781311035156
99,Von dort war Kraftstoff in das Erdreich gesickert.,de_multilingual_blimp_correct_affected.test,20251.11328125,2225.140625,1041.5223388671875,597.507568359375,345.90765380859375,446.3284912109375,358.51068115234375,310.3412170410156,287.0138854980469,291.68792724609375,301.27874755859375,327.6284484863281,323.7830505371094
100,"Die Grafschaft, die sich zwischen Rabnitzbach und Raab erstreckte, dürfte bereits um 844 bestanden haben.",de_multilingual_blimp_correct_affected.test,26416.435546875,6349.9169921875,5744.28125,3991.95751953125,3452.00146484375,2823.930908203125,3815.155029296875,3334.4482421875,3485.31884765625,4163.28466796875,3560.63916015625,4032.98583984375,3837.208984375
101,"Wer in einer angenehmen Atmosphäre und bei Sonne segeln oder segeln lernen möchte, der ist hier genau richtig.",de_multilingual_blimp_correct_affected.test,25606.3984375,3303.240478515625,1584.099853515625,988.2008056640625,1001.813232421875,956.2550659179688,924.7545166015625,976.1380615234375,964.3936157226562,977.7858276367188,928.8857421875,1025.192626953125,969.8759155273438
102,"Er hinterließ einen so hohen Schuldenberg, dass die Duchess das Erbe ihres verstorbenen Mannes ausschlagen musste.",de_multilingual_blimp_correct_affected.test,24396.796875,6177.3955078125,3204.24658203125,2357.493408203125,2138.719482421875,1232.8878173828125,912.3335571289062,972.1942749023438,837.6119995117188,998.697265625,1100.935302734375,986.3027954101562,1034.23583984375
103,"Seine Nachfolgerin Xandra Schutte, erste Chefredakteurin einer niederländischen politischen Wochenzeitschrift, nahm 2004 ihren Hut, nachdem eine E - Mail an ihren Verleger Jan Hendrik Schoo durchgesickert war, in der sie zehn Redakteure namentlich schlecht beurteilt hatte.",de_multilingual_blimp_correct_affected.test,23958.41796875,8132.87451171875,3812.292724609375,2114.169677734375,1619.78466796875,1199.1923828125,994.0440673828125,860.930419921875,708.8003540039062,677.7944946289062,711.3308715820312,713.3165283203125,710.7321166992188
104,"Der japanische Premier Kiichi Miyazawa wiederum, der nach dem regierenden Italiener bei Kohl auftauchte, dürfte den Unwillen seines Gastgebers erregt haben, weil sein Land in entgegengesetzter Richtung aus dem Rahmen der Mittelmäßigkeit fällt.",de_multilingual_blimp_correct_affected.test,23088.42578125,9447.9228515625,4049.875,2632.15673828125,2187.721923828125,1480.2352294921875,1307.56201171875,1468.7833251953125,1426.2371826171875,1508.2115478515625,1533.5067138671875,1441.6077880859375,1433.4466552734375
105,"Bedingung des Vermächtnisses war, dass der Staat Michigan das Gelände als Landschaftsschutzgebiet ausweisen musste, kein Stück davon verkauft werde und Camping für die nächsten 25 Jahre verboten wurde.",de_multilingual_blimp_correct_affected.test,26757.89453125,5508.6123046875,2146.620361328125,1473.3841552734375,984.9280395507812,707.2223510742188,580.2120971679688,623.1550903320312,586.17822265625,596.7550048828125,561.1964111328125,592.781982421875,584.5146484375
106,"Er kommt zu dem Schluss, dass das ""Kunstwerk der Zukunft"" nur durch eine Vereinigung von Tonkunst, Tanzkunst und Drama, in dem Zusammenspiel mit den bildenden Künsten (Bau -, Mal - und Bildhauerkunst) sich zu einer neuen Blüte entfalten könne, und dass die Impulse dazu aus dem Volke kommen müssten.",de_multilingual_blimp_correct_affected.test,20776.6796875,2796.115966796875,1997.4173583984375,1321.6881103515625,1049.1380615234375,737.9697265625,732.4283447265625,809.3819580078125,743.396728515625,793.7213745117188,817.5964965820312,797.4437255859375,815.0208740234375
107,"Bereits 1926 schrieb Meyer an Irène Joliot-Curie und schlug ihr vor, dass Rona mit ihr arbeiten könne, um zu lernen, wie sein Labor seine eigenen Polonium-Proben herstellen könnte.",de_multilingual_blimp_correct_affected.test,23424.544921875,4977.921875,2874.949462890625,2394.4619140625,1858.2012939453125,1440.421142578125,1353.6602783203125,1314.7054443359375,1249.369140625,1258.7838134765625,1240.13232421875,1230.109130859375,1259.362060546875
108,"Buch Mose 6,8: ""Du sollst sie als Zeichen um das Handgelenk binden.",de_multilingual_blimp_correct_affected.test,22625.904296875,3135.744873046875,1176.3052978515625,1114.5162353515625,1003.5975952148438,1188.805419921875,1051.693603515625,1003.1937866210938,951.1826171875,1274.4578857421875,1269.2816162109375,1342.45751953125,1462.8673095703125
