,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
84,"Biz bu farkın muaşeretten üsluba , insan ve zevke kadar derinleştiğine inanıyoruz .",tr_multilingual_blimp_correct_affected.test,67642.1328125,5504.47412109375,2510.656494140625,2023.56787109375,1382.714599609375,1963.752685546875,3103.65185546875,3744.54736328125,4322.45263671875,3789.47802734375,5502.42236328125,5441.74072265625,6084.79736328125
85,Biz horladık diyemem fakat evimizin havası artık ona yabancı gelmeye başlamıştı .,tr_multilingual_blimp_correct_affected.test,54096.6796875,9531.6171875,3459.31103515625,3734.871337890625,3812.8525390625,2648.2548828125,3709.8798828125,3532.326904296875,2969.029296875,4109.14599609375,3826.647705078125,4665.1708984375,4592.7041015625
86,""" Biz niş bir pazar bulduk , “ diye böbürleniyor Bay Mills .",tr_multilingual_blimp_correct_affected.test,45185.67578125,4536.93408203125,3060.328369140625,2777.413818359375,2394.005126953125,1931.1561279296875,1759.02783203125,2994.243896484375,2817.569091796875,3099.3955078125,2894.260009765625,2758.98193359375,2852.06103515625
87,"Ben Erbakan'ın yanında onun yanlışlarına ortak olsaydım kırk defa bakan olurdum, elli defa genel başkan olurdum.",tr_multilingual_blimp_correct_affected.test,48512.25390625,11215.9296875,10099.1279296875,20368.333984375,18056.2578125,14413.4111328125,13870.5380859375,10973.189453125,16400.0234375,15486.6064453125,17333.37890625,19391.98046875,19414.92578125
88,Biz artık ilkel insan anlayışımızı değiştirmek zorununu duyuyoruz .,tr_multilingual_blimp_correct_affected.test,55166.0625,6527.47412109375,3072.974365234375,3032.663818359375,2091.44287109375,1933.1627197265625,2843.230712890625,2823.65380859375,2894.02685546875,3915.2353515625,3708.50390625,4285.4375,4209.66162109375
89,Biz sadece alacaklılar üzerinde tatmin eden ve sonunda sağlıklı bir Revco bırakan bir plan istiyoruz . '',tr_multilingual_blimp_correct_affected.test,47496.875,3004.610107421875,1852.7935791015625,2271.209716796875,2782.334228515625,3066.4052734375,3363.216796875,3066.539794921875,3522.8701171875,4352.267578125,3941.963623046875,4352.84912109375,4810.06103515625
90,"Ben Erbakan'ın yanında onun yanlışlarına ortak olsaydım kırk defa bakan olurdum, elli defa genel başkan olurdum.",tr_multilingual_blimp_correct_affected.test,48512.25390625,11215.9296875,10099.1279296875,20368.3125,18056.291015625,14413.4111328125,13870.525390625,10973.2001953125,16400.0390625,15486.6064453125,17333.36328125,19391.962890625,19414.943359375
91,Biz de oradan almışız.,tr_multilingual_blimp_correct_affected.test,58113.75390625,2285.7138671875,1636.26611328125,781.950439453125,619.356689453125,644.79638671875,862.4359130859375,913.2645874023438,1457.6234130859375,671.8515625,1021.3861083984375,1247.5819091796875,968.5315551757812
92,Biz ancak Cumhuriyet devrinde elli yıldan fazla bir barış devri geçirmişiz .,tr_multilingual_blimp_correct_affected.test,53139.62890625,5371.9453125,3828.34130859375,2662.353271484375,2457.073974609375,1942.153564453125,2709.969482421875,2750.931640625,3445.64697265625,2698.336181640625,3172.505126953125,3385.19482421875,3374.29736328125
93,"Biz onu bildiğimiz için iyi davranıyoruz, adam da seni iyi biliyor.",tr_multilingual_blimp_correct_affected.test,41058.73828125,1243.5218505859375,1654.105224609375,1903.3941650390625,1740.306884765625,1755.38623046875,1599.330322265625,1122.3028564453125,1113.81494140625,878.9558715820312,770.367919921875,846.6010131835938,788.5339965820312
94,"Ben de sahneye çıktım "" dedi.",tr_multilingual_blimp_correct_affected.test,51670.6875,2540.66552734375,756.1318969726562,836.4988403320312,1077.979736328125,1157.4554443359375,621.8534545898438,609.5657958984375,645.8690795898438,531.3521118164062,641.5200805664062,692.4525756835938,820.4287109375
95,Ben sana bu sabah söyledimdi.,tr_multilingual_blimp_correct_affected.test,84969.125,2992.73095703125,2215.14892578125,4264.8447265625,3388.0791015625,2354.5556640625,1645.11767578125,2176.750244140625,3040.787353515625,2582.54736328125,4173.4296875,4002.768798828125,4558.228515625
96,Ben âdeta bu ne idiği belirsiz herife gittikçe ısınıyorum .,tr_multilingual_blimp_correct_affected.test,46072.578125,4448.25732421875,2943.708251953125,3722.706298828125,3687.22119140625,3784.053955078125,5868.072265625,8385.751953125,9380.0859375,14765.7158203125,15181.478515625,16647.947265625,16453.791015625
97,Ben dün gece siz yattıktan sonra evden kaçtım.,tr_multilingual_blimp_correct_affected.test,59611.88671875,9435.7216796875,2355.594482421875,1775.729248046875,1298.723388671875,1084.4873046875,680.1417236328125,604.563232421875,888.3377075195312,745.6190795898438,793.3695678710938,581.1751708984375,613.1473388671875
98,Biz Kudüs'te kirada oturuyoruz .,tr_multilingual_blimp_correct_affected.test,62351.4140625,3736.766845703125,1088.015625,805.291748046875,863.6339111328125,1143.8638916015625,1246.6138916015625,1980.4913330078125,989.2969970703125,1496.5494384765625,1467.358642578125,1928.5445556640625,1993.109375
99,Biz psikolojiyi boşuna mı okuyoruz ; ileride profilci olacağız .,tr_multilingual_blimp_correct_affected.test,59500.5625,10412.3779296875,4524.1103515625,3117.490478515625,1863.700439453125,1793.718994140625,2735.21337890625,3673.3154296875,4161.72900390625,3662.447509765625,4369.001953125,5220.833984375,5251.5546875
100,Peki kim bu küçük ve basit sebepleri devleştirerek aramıza sokup duruyor?,tr_multilingual_blimp_correct_affected.test,48067.57421875,8536.1787109375,4008.709228515625,2966.432373046875,3364.872314453125,3238.42041015625,2566.809814453125,2472.3828125,3281.15625,3620.59326171875,3547.39013671875,3969.5556640625,3830.9345703125
101,Herkesin afişi görmüş olması gerek.,tr_multilingual_blimp_correct_affected.test,52596.21875,6465.48828125,4032.989990234375,3388.3505859375,5306.47021484375,4096.52734375,3990.02392578125,2677.98486328125,2071.656982421875,2320.63720703125,1392.3709716796875,1915.57861328125,1969.7791748046875
102,"Milli Futbol Takımımız, bu tarihi maçta Güney Kore'yi 3-2 yenerek dünyanın en iyi üçüncü futbol takımı olmayı başar dı .",tr_multilingual_blimp_correct_affected.test,52172.03515625,4474.05615234375,3439.668212890625,3268.947021484375,2949.17919921875,2311.934814453125,2632.623779296875,2041.6844482421875,1981.380126953125,2181.89111328125,2252.41455078125,2465.463134765625,2428.664794921875
103,Öte taraftan bir tümen de takibe devam eden Türk cengâverlerini arkadan çembere almak için hazır bekliyor du .,tr_multilingual_blimp_correct_affected.test,67944.7109375,5872.86474609375,3012.419921875,2692.74365234375,2104.09423828125,1901.724853515625,1885.151123046875,1995.283203125,1961.6534423828125,2582.941650390625,2138.129150390625,2210.684326171875,2350.732421875
104,Bunun için de vücudun muayyen ve optimum bir ısı derecesinde ısınmış olması lazım dır .,tr_multilingual_blimp_correct_affected.test,51510.734375,8343.314453125,2426.572998046875,1748.2366943359375,2309.563720703125,2107.976806640625,2164.87548828125,2159.34619140625,2201.921875,2609.25341796875,2518.961669921875,2586.1435546875,3061.145751953125
105,"Özel Din Adamları Mahkemesi, Kabil'i ""ülkenin milli güvenliği aleyhine girişimde bulunmak, rejime karşı propaganda yapmak, dini lider ve bazı yetkililere hakaret etmek"" suçlamasıyla 3 yıl 4 ay hapis ve para cezasına çarptır dı .",tr_multilingual_blimp_correct_affected.test,45248.80859375,9826.974609375,5306.7685546875,5232.4033203125,6151.4287109375,4171.400390625,5009.00439453125,5585.0234375,5677.30419921875,5375.1533203125,8047.35107421875,8351.3623046875,8827.2685546875
106,"İngiltere'de yayımlanan Financial Times gazetesi, Sarkozy'nin ""AB'nin artık sınırlarını kesinleştirmesi ve Türkiye'yi de bu sınırın dışında bırakması gerektiği"" yönünde ki sözlerini eleştir di ve Türkiye'nin üyeliğinin AB'yi de derin biçimde değiştireceğini belirtti.",tr_multilingual_blimp_correct_affected.test,46325.60546875,4326.2216796875,1880.2261962890625,1377.9276123046875,1152.0291748046875,1035.062744140625,1022.3075561523438,775.7623901367188,636.2651977539062,700.3931884765625,635.1790771484375,695.1190185546875,681.6676635742188
107,"Onda fassallık yalnız sanatlaşmış değildir , geçim yolu da odur .",tr_multilingual_blimp_correct_affected.test,52141.04296875,4263.1201171875,3324.33837890625,6778.53369140625,8270.771484375,6280.68017578125,6942.14111328125,8429.9970703125,8813.80859375,8031.380859375,11336.5224609375,11413.1953125,13740.263671875
108,"Tek tük homurdanmalar dışında, ""yine ahkâm kesmeye başladı"" diyen dışında, herkes susmuş tu .",tr_multilingual_blimp_correct_affected.test,45896.109375,12425.5634765625,14804.9296875,16342.615234375,14210.55078125,12757.71875,15081.2314453125,13437.8388671875,14172.3974609375,15223.435546875,15709.2265625,15868.2607421875,17541.578125
109,Birçoğu daha önce başka erkek arkadaşı olmuş olsa bile flört döneminde cinsel yakınlıkları sınırlı tutmuşlar ve ahlaki ya da dini gerekçelerle cinsel birleşme denemesinde bulunmamışlardır.,tr_multilingual_blimp_correct_affected.test,55740.8046875,7342.3759765625,2179.6201171875,1386.5479736328125,1424.825439453125,1232.9971923828125,1405.7105712890625,1405.2647705078125,1348.7255859375,1670.2564697265625,1787.29931640625,1880.927490234375,1871.467529296875
110,Kırmızı satılmış olursa maviyi alırım.,tr_multilingual_blimp_correct_affected.test,59469.4765625,14657.3916015625,6234.19921875,7956.82861328125,10164.736328125,5337.31787109375,7335.208984375,8090.5361328125,7230.68017578125,6537.3486328125,7190.109375,6728.06005859375,7523.875
111,"Çünkü böyle bir örgütün varlığı öğrenci gençlik içinde demokrasiyi, farklı fikirlerin bir arada yaşamasını ve tartışarak gelişmesini de kurumlaştır dı inancında yım .",tr_multilingual_blimp_correct_affected.test,46718.25390625,5023.85888671875,3902.240478515625,3881.0673828125,3742.062744140625,3900.1611328125,4133.833984375,4161.33984375,4870.91162109375,6759.0517578125,7183.6328125,7683.5615234375,8141.30224609375
112,"Casus skandalı, Irak savaşı öncesinde Saddam Hüseyin rejiminin Nijer üzerinden uranyum almak istediği iddiasını araştırmakla görevlendirilen eski büyükelçi Joseph Wilson'in, araştırmasının ardından iddianın asılsız olduğunu kamuoyuna duyurmasıyla başlamış tı .",tr_multilingual_blimp_correct_affected.test,52835.875,16253.5849609375,8385.8798828125,5464.294921875,4126.17724609375,3658.11181640625,3639.39794921875,3868.828125,3935.5927734375,4472.50341796875,4148.1728515625,4664.09912109375,5091.6416015625
113,"Maliye Bakanı, Tes-İş Başkanlar Kurulu toplantısında yaptığı konuşmada, enerjide ki özelleştirme işlemlerini kötü bir uygulama olarak değerlendir di .",tr_multilingual_blimp_correct_affected.test,55153.6484375,13615.4052734375,15394.5009765625,17293.50390625,13870.2607421875,13358.8603515625,20710.388671875,28650.607421875,22578.892578125,32322.38671875,33581.35546875,37792.484375,40315.19140625
114,Barroso için konu kapanmış olmayabilir.,tr_multilingual_blimp_correct_affected.test,49649.6640625,5009.12353515625,2708.45556640625,4771.318359375,3619.184814453125,2599.8369140625,1990.2117919921875,2361.301513671875,1538.881103515625,2043.442626953125,2345.832275390625,1955.193115234375,2398.8583984375
115,"En iyisi de, bir sınıfta KÜRSÜYE ÇIKARAK söyleşmek ti .",tr_multilingual_blimp_correct_affected.test,46198.15234375,15137.283203125,6256.52197265625,4752.10498046875,3104.1640625,2788.634033203125,2796.006591796875,3047.377197265625,3644.966064453125,4683.26025390625,4071.63525390625,5189.25341796875,5633.80029296875
116,"Yukarda belirttiğim gibi, babam, sinirlendiği zamanlar kimi sözcüklerde tutulur du ama ne Falih Rıfkı Atay'ın ne de bir başkasının yanında kesinlikle ""tir tir"" titremez di .",tr_multilingual_blimp_correct_affected.test,45861.015625,9185.60546875,6604.45556640625,9325.009765625,12542.6689453125,11130.8447265625,16822.837890625,17084.240234375,16676.8359375,22976.599609375,25959.658203125,28908.021484375,31746.828125
117,"Bu ayakkabı türü yumuşak derili, kısa ökçeli makosenlere benzer di .",tr_multilingual_blimp_correct_affected.test,52479.9765625,9401.4814453125,8402.37890625,8400.560546875,12911.4150390625,11973.1142578125,16252.5771484375,13932.490234375,12455.74609375,14344.8876953125,9175.431640625,10941.4541015625,11547.5546875
118,"Böyle suları demir ve manganezden kurtarmak için en basit usul, suları havalandırmak tır .",tr_multilingual_blimp_correct_affected.test,51242.33203125,6585.19189453125,4824.56494140625,4319.30859375,4726.95556640625,3999.537109375,5804.5263671875,6508.453125,5902.53369140625,7658.3876953125,6443.49462890625,7693.31298828125,8719.24609375
119,Bence anne babalar da tam olarak bilmiyor du niye olduğunu.,tr_multilingual_blimp_correct_affected.test,62169.6640625,3832.845703125,4776.0849609375,4368.60595703125,3933.484130859375,3430.583984375,5669.42138671875,3471.91650390625,6327.35107421875,5465.38427734375,6562.97900390625,6806.16064453125,6966.7734375
120,Bir toplumun bir bölümü çalışır ken öteki bölümü çalışmaz sa o toplum felce uğramış demektir.,tr_multilingual_blimp_correct_affected.test,60608.8125,17065.626953125,26009.6171875,39236.1015625,53976.8671875,34248.390625,39034.484375,38805.36328125,55002.109375,78836.9453125,72971.5859375,87169.21875,88537.546875
121,"O, hiç değişmeyen toplum olaylarının tabii akışı içinde, her çağda yaşayıp durdu.",tr_multilingual_blimp_correct_affected.test,48789.38671875,8720.359375,21567.458984375,20636.65234375,18546.28515625,18269.69140625,17099.708984375,15581.224609375,17013.59375,17375.880859375,20101.625,20725.16796875,21286.044921875
122,Para insanlara ulaşmak istediği her şeye ulaşma imkanı sağlar ken ; aynı zamanda insanların duygu ve düşüncelerinde de değişimlere neden olmaktadır.,tr_multilingual_blimp_correct_affected.test,68740.4453125,5808.08154296875,2609.9365234375,1873.7633056640625,1238.2415771484375,1036.026123046875,1502.9664306640625,830.684814453125,941.697265625,953.7300415039062,1048.985107421875,1015.8466186523438,1055.7972412109375
123,Çantamda mini müzik setim bile olmuş tu .,tr_multilingual_blimp_correct_affected.test,46972.18359375,6138.4013671875,3718.420166015625,3944.44189453125,5487.05810546875,4452.92578125,4705.1025390625,5598.53125,10177.044921875,11906.71875,9199.474609375,10823.14453125,12123.6123046875
124,"Bu merak, müsait şartlar bulsa ydı , pekâlâ araştırıcılığa ve yapıcılığa dönebilir di .",tr_multilingual_blimp_correct_affected.test,62189.6484375,10315.5859375,12327.173828125,10109.669921875,6862.6767578125,6743.7919921875,7050.13232421875,6831.880859375,7168.43994140625,10223.4462890625,9829.748046875,9263.02734375,10050.51171875
125,Kongre öğle zamanı bitmiş olsa katılanların çoğu aynı gün eve dönebilir.,tr_multilingual_blimp_correct_affected.test,61082.484375,7734.1923828125,5553.7236328125,3968.23828125,4398.94140625,2419.461669921875,2373.486572265625,2178.24658203125,3031.284423828125,3540.812744140625,2443.9541015625,2896.76318359375,3071.89892578125
126,"Üstelik, yirmi dokuz yaşında ki genç yazar, Doğu yolculuğundan, özellikle Mısır'dan, hayatı boyunca kendisinde kalacak pek çok hayali hafızasına artık almış tı .",tr_multilingual_blimp_correct_affected.test,49900.875,6208.3369140625,8584.3203125,5445.9306640625,4319.84375,3946.4775390625,4807.22705078125,5280.7236328125,6188.5634765625,5681.6806640625,5981.4130859375,6272.85009765625,6645.5869140625
127,"İsrail'in Lübnan'da ki birçok hedefi vurmasına neden olan son gelişmelerin ardından, Hizbullah örgütü, dün de Güney Lübnan'da ki bir İsrail karakoluna saldır dı .",tr_multilingual_blimp_correct_affected.test,56720.03515625,3753.27783203125,2643.497314453125,2662.74072265625,1996.3118896484375,1591.585693359375,1664.918701171875,1686.6700439453125,1295.830810546875,1380.93017578125,1611.8179931640625,1864.500244140625,2094.376708984375
